DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241136,241136,UT,DS,1,0,0,,,03:47:23 10-Apr-2023,NN,B,7.2392,-80.9369,7.2392,-80.9369,8,,401677537,-127
241136,241136,UT,DS,3,0,0,55,51,11:20:57 10-Apr-2023,SR,A,7.2091,-80.8182,7.2091,-80.8182,8,,401677558,-127
241136,241136,UT,DS,3,0,0,211,31,11:51:33 10-Apr-2023,NK,A,7.2072,-80.8152,7.2072,-80.8152,8,,401677555,-125
241136,241136,UT,DS,2,0,0,18,18,12:14:24 10-Apr-2023,NP,B,7.2074,-80.8169,7.2074,-80.8169,6,,401677558,-137
241136,241136,UT,DS,3,0,0,46,16,13:33:27 10-Apr-2023,NK,A,7.2231,-80.8056,7.2231,-80.8056,7,,401677574,-127
241136,241136,UT,DS,2,0,1,14,14,13:58:08 10-Apr-2023,NP,B,7.2117,-80.8043,7.2117,-80.8043,6,,401677557,-127
241136,241136,UT,DS,2,0,0,14,14,13:58:08 10-Apr-2023,MC,B,7.2117,-80.8028,7.2117,-80.8028,,,401677560,-120
241136,241136,UT,DS,4,0,0,26,16,14:49:43 10-Apr-2023,NN,0,7.1910,-80.7996,7.1910,-80.7996,58,,401677552,-130
241136,241136,UT,DS,4,0,0,18,16,14:49:59 10-Apr-2023,MB,0,7.1989,-80.7953,7.1989,-80.7953,56,,401677552,-127
241136,241136,UT,DS,2,0,0,14,14,16:32:25 10-Apr-2023,NN,B,7.1820,-80.7839,7.1820,-80.7839,8,,401677552,-137
241136,241136,UT,DS,4,0,0,171,31,23:47:20 10-Apr-2023,SR,3,7.2140,-80.7599,7.2140,-80.7599,68,,401677563,-120
241136,241136,UT,DS,5,0,0,14,14,00:10:00 11-Apr-2023,A1,1,7.2125,-80.7631,7.2125,-80.7631,56,,401677563,-130
241136,241136,UT,DS,3,0,0,29,17,00:38:21 11-Apr-2023,NK,A,7.2082,-80.7599,7.2082,-80.7599,6,,401677562,-123
241136,241136,UT,DS,12,4,0,,,00:59:54 11-Apr-2023,NP,2,7.2044,-80.7585,7.2044,-80.7585,58,,401677555,-131
241136,241136,UT,DS,8,2,0,,,02:15:10 11-Apr-2023,NK,0,7.1920,-80.7716,7.1920,-80.7716,48,,401677567,-129
241136,241136,UT,DS,1,0,0,,,03:27:12 11-Apr-2023,MB,B,7.1834,-80.7712,7.1834,-80.7712,8,,401677560,-132
241136,241136,UT,DS,2,0,0,423,423,03:34:14 11-Apr-2023,NN,B,7.1969,-80.7730,7.1969,-80.7730,6,,401677564,-124
241136,241136,UT,DS,1,0,0,,,11:31:17 11-Apr-2023,NK,B,7.1569,-80.7615,7.1569,-80.7615,8,,401677552,-137
241136,241136,UT,DS,1,0,0,,,12:04:16 11-Apr-2023,A1,B,7.1979,-80.7718,7.1979,-80.7718,7,,401677565,-132
241136,241136,UT,DS,3,0,0,21,15,12:27:22 11-Apr-2023,SR,A,7.1944,-80.7815,7.1944,-80.7815,6,,401677560,-129
241136,241136,UT,DS,3,0,0,14,14,13:41:38 11-Apr-2023,MC,A,7.1946,-80.7629,7.1946,-80.7629,8,,401677558,-122
241136,241136,UT,DS,3,0,1,14,14,13:41:52 11-Apr-2023,NP,A,7.1944,-80.7615,7.1944,-80.7615,6,,401677547,-127
241136,241136,UT,DS,1,0,0,,,14:37:54 11-Apr-2023,NN,B,7.2008,-80.7641,7.2008,-80.7641,7,,401677562,-135
241136,241136,UT,DS,2,0,0,18,18,23:17:31 11-Apr-2023,SR,B,7.1693,-80.7717,7.1693,-80.7717,8,,401677553,-126
241136,241136,UT,DS,5,0,0,14,14,23:51:12 11-Apr-2023,A1,1,7.2045,-80.7832,7.2045,-80.7832,57,,401677563,-127
241136,241136,UT,DS,3,0,0,219,17,00:03:53 12-Apr-2023,NK,A,7.2027,-80.7918,7.2027,-80.7918,6,,401677562,-130
241136,241136,UT,DS,1,0,0,,,00:49:57 12-Apr-2023,NP,B,7.2166,-80.7969,7.2166,-80.7969,8,,401677553,-129
241136,241136,UT,DS,3,0,0,32,28,01:00:21 12-Apr-2023,SR,A,7.2074,-80.7608,7.2074,-80.7608,6,,401677567,-136
241136,241136,UT,DS,5,0,1,172,18,02:16:51 12-Apr-2023,MC,1,7.2198,-80.7908,7.2198,-80.7908,58,,401677559,-120
241136,241136,UT,DS,1,0,0,,,02:32:33 12-Apr-2023,NP,B,7.2112,-80.7947,7.2112,-80.7947,6,,401677544,-127
241136,241136,UT,DS,3,0,1,110,51,03:09:15 12-Apr-2023,MB,A,7.1882,-80.8128,7.1882,-80.8128,6,,401677564,-124
241136,241136,UT,DS,5,0,1,152,41,03:17:58 12-Apr-2023,NN,2,7.1873,-80.8290,7.1873,-80.8290,56,,401677561,-125
241136,241136,UT,DS,2,0,1,173,173,04:00:02 12-Apr-2023,MC,B,7.1781,-80.8408,7.1781,-80.8408,8,,401677561,-122
241136,241136,UT,DS,1,0,0,,,11:46:28 12-Apr-2023,A1,B,7.1749,-80.9744,7.1749,-80.9744,8,,401677569,-127
241136,241136,UT,DS,4,0,0,22,17,12:03:47 12-Apr-2023,SR,0,7.1993,-80.9108,7.1993,-80.9108,56,,401677558,-133
241136,241136,UT,DS,2,0,0,22,22,12:46:32 12-Apr-2023,NK,B,7.1950,-80.9332,7.1950,-80.9332,8,,401677564,-124
241136,241136,UT,DS,3,0,0,21,15,13:27:07 12-Apr-2023,NP,A,7.1975,-80.9494,7.1975,-80.9494,8,,401677561,-127
241136,241136,UT,DS,5,0,0,35,14,14:18:27 12-Apr-2023,NK,0,7.1922,-80.9551,7.1922,-80.9551,58,,401677559,-129
241136,241136,UT,DS,4,0,0,46,23,14:19:49 12-Apr-2023,NN,1,7.1928,-80.9523,7.1928,-80.9523,56,,401677559,-133
241136,241136,UT,DS,3,0,0,152,133,15:00:04 12-Apr-2023,MC,A,7.1855,-80.9662,7.1855,-80.9662,8,,401677561,-113
241136,241136,UT,DS,3,0,0,115,18,15:06:55 12-Apr-2023,NP,A,7.1815,-80.9603,7.1815,-80.9603,6,,401677562,-132
241136,241136,UT,DS,2,0,0,14,14,16:02:43 12-Apr-2023,NN,B,7.1745,-80.9768,7.1745,-80.9768,8,,401677572,-125
241136,241136,UT,DS,2,0,0,112,112,16:36:52 12-Apr-2023,MC,B,7.1694,-80.9787,7.1694,-80.9787,8,,401677563,-132
241136,241136,UT,DS,2,0,0,38,38,23:29:51 12-Apr-2023,A1,B,7.1556,-80.8016,7.1556,-80.8016,8,,401677553,-131
241136,241136,UT,DS,4,0,0,58,14,23:41:02 12-Apr-2023,NK,0,7.1796,-80.7790,7.1796,-80.7790,46,,401677549,-126
241136,241136,UT,DS,6,0,0,44,14,00:34:42 13-Apr-2023,NP,0,7.1872,-80.7768,7.1872,-80.7768,58,,401677553,-129
241136,241136,UT,DS,2,0,0,49,49,01:21:49 13-Apr-2023,NK,B,7.1828,-80.7776,7.1828,-80.7776,7,,401677564,-122
241136,241136,UT,DS,7,0,1,84,16,01:57:45 13-Apr-2023,MC,2,7.1905,-80.7990,7.1905,-80.7990,58,,401677556,-122
241136,241136,UT,DS,6,0,0,133,50,02:15:06 13-Apr-2023,NP,3,7.1965,-80.8021,7.1965,-80.8021,56,,401677554,-123
241136,241136,UT,DS,1,0,1,,,02:47:02 13-Apr-2023,MB,B,7.1962,-80.8076,7.1962,-80.8076,8,,401677553,-135
241136,241136,UT,DS,4,0,0,25,14,03:47:29 13-Apr-2023,MC,0,7.1737,-80.8174,7.1737,-80.8174,58,,401677556,-124
241136,241136,UT,DS,4,0,0,33,14,11:22:00 13-Apr-2023,SR,0,7.1582,-80.9211,7.1582,-80.9211,58,,401677553,-132
241136,241136,UT,DS,2,0,1,19,19,12:17:15 13-Apr-2023,NK,B,7.1839,-80.8998,7.1839,-80.8998,8,,401677546,-127
241136,241136,UT,DS,5,0,0,122,17,13:15:02 13-Apr-2023,NP,3,7.2054,-80.9058,7.2054,-80.9058,58,,401677554,-127
241136,241136,UT,DS,1,0,0,,,13:51:42 13-Apr-2023,NK,B,7.2115,-80.9071,7.2115,-80.9071,8,,401677556,-132
241136,241136,UT,DS,5,0,0,101,14,14:32:22 13-Apr-2023,MC,0,7.2151,-80.9283,7.2151,-80.9283,58,,401677553,-123
241136,241136,UT,DS,14,5,1,,,15:01:05 13-Apr-2023,NP,0,7.2227,-80.9325,7.2227,-80.9325,56,,401677562,-127
241136,241136,UT,DS,6,0,0,22,14,16:17:19 13-Apr-2023,MC,0,7.2080,-80.9248,7.2080,-80.9248,58,,401677544,-125
241136,241136,UT,DS,15,5,0,,,00:01:26 14-Apr-2023,SR,0,7.1863,-80.9103,7.1863,-80.9103,58,,401677559,-125
241136,241136,UT,DS,5,0,0,108,14,01:01:29 14-Apr-2023,NK,0,7.2206,-80.8654,7.2206,-80.8654,58,,401677555,-124
241136,241136,UT,DS,7,1,0,,,02:08:32 14-Apr-2023,NP,3,7.1989,-80.8490,7.1989,-80.8490,58,,401677558,-120
241136,241136,UT,DS,3,0,1,14,14,02:29:13 14-Apr-2023,MB,A,7.2062,-80.8547,7.2062,-80.8547,6,,401677550,-126
241136,241136,UT,DS,1,0,0,,,03:21:50 14-Apr-2023,MC,B,7.2137,-80.8425,7.2137,-80.8425,7,,401677563,-117
241136,241136,UT,DS,2,0,0,336,336,04:40:07 14-Apr-2023,NN,B,7.2068,-80.8531,7.2068,-80.8531,8,,401677559,-128
241136,241136,UT,DS,3,0,0,28,14,11:09:23 14-Apr-2023,A1,A,7.2085,-80.7664,7.2085,-80.7664,8,,401677561,-121
241136,241136,UT,DS,4,0,0,34,14,13:32:55 14-Apr-2023,NK,0,7.2034,-80.7934,7.2034,-80.7934,58,,401677548,-127
241136,241136,UT,DS,4,0,1,212,76,14:13:33 14-Apr-2023,MC,2,7.2066,-80.8120,7.2066,-80.8120,58,,401677553,-119
241136,241136,UT,DS,1,0,0,,,14:48:07 14-Apr-2023,NP,B,7.2078,-80.8178,7.2078,-80.8178,8,,401677559,-129
241136,241136,UT,DS,1,0,0,,,15:11:25 14-Apr-2023,MB,B,7.2079,-80.8177,7.2079,-80.8177,6,,401677560,-132
241136,241136,UT,DS,1,0,1,,,15:44:09 14-Apr-2023,NN,B,7.2101,-80.8248,7.2101,-80.8248,8,,401677556,-137
241136,241136,UT,DS,1,0,0,,,23:00:34 14-Apr-2023,A1,B,7.2091,-80.8226,7.2091,-80.8226,8,,401677556,-137
241136,241136,UT,DS,4,0,2,16,15,00:12:13 15-Apr-2023,NP,0,7.1726,-80.7646,7.1726,-80.7646,47,,401677566,-136
241136,241136,UT,DS,1,0,0,,,00:30:59 15-Apr-2023,A1,B,7.1810,-80.7599,7.1810,-80.7599,6,,401677558,-139
241136,241136,UT,DS,3,0,0,179,41,00:33:13 15-Apr-2023,NK,A,7.2016,-80.8161,7.2016,-80.8161,6,,401677562,-128
241136,241136,UT,DS,3,0,0,137,112,01:52:48 15-Apr-2023,NP,A,7.2019,-80.8277,7.2019,-80.8277,8,,401677559,-124
241136,241136,UT,DS,9,2,0,,,02:12:21 15-Apr-2023,NK,1,7.1811,-80.8957,7.1811,-80.8957,56,,401677563,-127
241136,241136,UT,DS,11,4,1,,,03:01:14 15-Apr-2023,MC,3,7.2152,-80.8182,7.2152,-80.8182,58,,401677545,-119
241136,241136,UT,DS,9,2,0,,,14:33:35 15-Apr-2023,NP,0,7.2108,-80.8029,7.2108,-80.8029,58,,401677563,-124
241136,241136,UT,DS,2,0,0,15,15,15:20:44 15-Apr-2023,NN,B,7.2120,-80.8041,7.2120,-80.8041,8,,401677554,-130
241136,241136,UT,DS,5,0,0,15,15,00:04:11 16-Apr-2023,NK,0,7.2048,-80.7890,7.2048,-80.7890,58,,401677559,-124
241136,241136,UT,DS,2,0,1,14,14,00:39:24 16-Apr-2023,SR,B,7.2041,-80.7559,7.2041,-80.7559,8,,401677549,-138
241136,241136,UT,DS,4,0,0,23,14,04:17:05 16-Apr-2023,NN,0,7.2112,-80.7956,7.2112,-80.7956,58,,401677554,-125
241136,241136,UT,DS,4,0,1,14,14,04:17:07 16-Apr-2023,MC,0,7.2129,-80.8216,7.2129,-80.8216,56,,401677560,-127
241136,241136,UT,DS,4,0,0,17,15,23:37:31 16-Apr-2023,NK,0,7.2409,-80.7807,7.2409,-80.7807,60,,401677543,-132
241136,241136,UT,DS,4,0,0,16,15,02:22:02 17-Apr-2023,MC,0,7.2008,-80.8359,7.2008,-80.8359,58,,401677555,-116
241136,241136,UT,DS,3,0,0,17,17,02:21:54 17-Apr-2023,NN,A,7.2162,-80.8749,7.2162,-80.8749,8,,401677542,-131
241136,241136,UT,DS,2,0,0,35,35,04:06:52 17-Apr-2023,NN,B,7.1732,-80.8653,7.1732,-80.8653,8,,401677562,-130
241136,241136,UT,DS,1,0,0,,,11:48:27 17-Apr-2023,A1,B,7.1834,-80.9225,7.1834,-80.9225,8,,401677573,-133
241136,241136,UT,DS,2,0,0,22,22,12:15:30 17-Apr-2023,NK,B,7.2058,-80.8295,7.2058,-80.8295,6,,401677556,-123
241136,241136,UT,DS,1,0,0,,,12:42:55 17-Apr-2023,SR,B,7.1847,-80.9104,7.1847,-80.9104,8,,401677568,-135
241136,241136,UT,DS,2,0,1,14,14,13:15:47 17-Apr-2023,MC,B,7.2028,-80.7982,7.2028,-80.7982,8,,401677558,-129
241136,241136,UT,DS,1,0,0,,,13:58:33 17-Apr-2023,NK,B,7.2070,-80.7606,7.2070,-80.7606,8,,401677557,-132
241136,241136,UT,DS,3,0,0,303,24,14:50:59 17-Apr-2023,MC,A,7.2555,-80.8606,7.2555,-80.8606,8,,401677561,-123
241136,241136,UT,DS,2,0,0,24,24,15:00:55 17-Apr-2023,NN,B,7.2460,-80.8275,7.2460,-80.8275,6,,401677563,-126
241136,241136,UT,DS,3,0,0,16,14,16:37:11 17-Apr-2023,NN,A,7.2214,-80.8031,7.2214,-80.8031,8,,401677561,-130
241136,241136,UT,DS,3,0,0,16,14,16:37:11 17-Apr-2023,MC,A,7.2232,-80.8126,7.2232,-80.8126,,,401677565,-129
241136,241136,UT,DS,3,0,0,23,20,23:37:01 17-Apr-2023,SR,A,7.2946,-80.4900,7.2946,-80.4900,8,,401677546,-129
241136,241136,UT,DS,3,0,0,23,20,23:37:01 17-Apr-2023,A1,A,7.2083,-80.8087,7.2083,-80.8087,8,,401677556,-128
241136,241136,UT,DS,3,0,1,21,18,03:01:28 18-Apr-2023,NP,A,7.1883,-80.8252,7.1883,-80.8252,8,,401677566,-131
241136,241136,UT,DS,2,0,1,43,43,03:34:25 18-Apr-2023,MC,B,7.2022,-80.8322,7.2022,-80.8322,8,,401677561,-126
241136,241136,UT,DS,1,0,0,,,11:25:51 18-Apr-2023,A1,B,7.2424,-80.7680,7.2424,-80.7680,8,,401677568,-134
241136,241136,UT,DS,2,0,0,441,441,11:47:02 18-Apr-2023,NK,B,7.2237,-80.8164,7.2237,-80.8164,6,,401677565,-130
241136,241136,UT,DS,1,0,1,,,12:10:49 18-Apr-2023,SR,B,7.2109,-80.8011,7.2109,-80.8011,6,,401677553,-129
241136,241136,UT,DS,6,0,2,16,14,12:19:30 18-Apr-2023,NP,0,7.1993,-80.7790,7.1993,-80.7790,56,,401677565,-135
241136,241136,UT,DS,2,0,0,20,20,23:16:49 18-Apr-2023,A1,B,7.1969,-80.8119,7.1969,-80.8119,8,,401677550,-121
241136,241136,UT,DS,3,0,0,53,39,00:27:34 19-Apr-2023,NK,A,7.2081,-80.8168,7.2081,-80.8168,8,,401677556,-130
241136,241136,UT,DS,2,0,0,27,27,00:44:18 19-Apr-2023,SR,B,7.2117,-80.7937,7.2117,-80.7937,8,,401677552,-133
241136,241136,UT,DS,8,1,0,,,01:03:32 19-Apr-2023,NP,2,7.2048,-80.8197,7.2048,-80.8197,56,,401677557,-125
241136,241136,UT,DS,3,0,0,32,25,01:39:21 19-Apr-2023,MC,A,7.1999,-80.8288,7.1999,-80.8288,8,,401677557,-122
241136,241136,UT,DS,1,0,0,,,02:26:03 19-Apr-2023,MB,B,7.2024,-80.8282,7.2024,-80.8282,8,,401677560,-127
241136,241136,UT,DS,3,0,0,22,16,02:45:23 19-Apr-2023,NP,A,7.2042,-80.8282,7.2042,-80.8282,6,,401677555,-129
241136,241136,UT,DS,1,0,0,,,11:22:13 19-Apr-2023,NK,B,7.2285,-80.7529,7.2285,-80.7529,8,,401677560,-137
241136,241136,UT,DS,3,0,0,247,35,11:41:52 19-Apr-2023,SR,A,7.2025,-80.8122,7.2025,-80.8122,6,,401677558,-127
241136,241136,UT,DS,3,0,0,304,200,13:07:29 19-Apr-2023,NK,A,7.2048,-80.8117,7.2048,-80.8117,8,,401677557,-128
241136,241136,UT,DS,1,0,0,,,13:50:19 19-Apr-2023,NP,B,7.2061,-80.8065,7.2061,-80.8065,8,,401677561,-126
241136,241136,UT,DS,3,0,0,26,19,14:19:47 19-Apr-2023,MC,A,7.1981,-80.8165,7.1981,-80.8165,6,,401677558,-125
241136,241136,UT,DS,3,0,0,29,15,14:33:30 19-Apr-2023,NN,A,7.1895,-80.8247,7.1895,-80.8247,6,,401677557,-130
241136,241136,UT,DS,4,0,0,46,16,15:50:58 19-Apr-2023,MC,0,7.1844,-80.8282,7.1844,-80.8282,58,,401677548,-120
241136,241136,UT,DS,2,0,0,77,77,16:15:18 19-Apr-2023,NN,B,7.1937,-80.8184,7.1937,-80.8184,6,,401677553,-123
241136,241136,UT,DS,1,0,1,,,23:03:23 19-Apr-2023,A1,B,7.1975,-80.7908,7.1975,-80.7908,8,,401677551,-138
241136,241136,UT,DS,1,0,0,,,00:32:07 20-Apr-2023,A1,B,7.1838,-80.7977,7.1838,-80.7977,8,,401677555,-137
241136,241136,UT,DS,1,0,0,,,01:49:32 20-Apr-2023,NK,B,7.1793,-80.7977,7.1793,-80.7977,8,,401677553,-133
241136,241136,UT,DS,2,0,0,483,483,02:02:05 20-Apr-2023,MB,B,7.1828,-80.8233,7.1828,-80.8233,6,,401677555,-132
241136,241136,UT,DS,3,0,1,197,182,02:29:19 20-Apr-2023,NP,A,7.2055,-80.8410,7.2055,-80.8410,6,,401677550,-129
241136,241136,UT,DS,4,0,0,157,105,02:57:20 20-Apr-2023,MC,2,7.2095,-80.8145,7.2095,-80.8145,56,,401677550,-116
241136,241136,UT,DS,2,0,0,282,282,03:21:30 20-Apr-2023,NN,B,7.2089,-80.8134,7.2089,-80.8134,6,,401677551,-123
241136,241136,UT,DS,4,0,1,238,79,11:01:37 20-Apr-2023,SR,0,7.2154,-80.8007,7.2154,-80.8007,58,,401677556,-137
241136,241136,UT,DS,1,0,0,,,12:39:55 20-Apr-2023,NK,B,7.2031,-80.8042,7.2031,-80.8042,8,,401677568,-121
241136,241136,UT,DS,1,0,0,,,12:45:36 20-Apr-2023,SR,B,7.2136,-80.7956,7.2136,-80.7956,8,,401677558,-135
241136,241136,UT,DS,3,0,0,36,22,13:29:37 20-Apr-2023,NP,A,7.2073,-80.7945,7.2073,-80.7945,8,,401677554,-130
241136,241136,UT,DS,4,0,0,14,14,13:57:18 20-Apr-2023,MC,0,7.1810,-80.8234,7.1810,-80.8234,56,,401677558,-124
241136,241136,UT,DS,3,0,1,16,14,14:21:03 20-Apr-2023,NK,A,7.1816,-80.8263,7.1816,-80.8263,6,,401677555,-135
241136,241136,UT,DS,6,0,0,47,14,14:23:11 20-Apr-2023,NN,1,7.1739,-80.8452,7.1739,-80.8452,56,,401677552,-132
241136,241136,UT,DS,4,1,0,,,15:30:46 20-Apr-2023,MC,3,7.1783,-80.8576,7.1783,-80.8576,58,,401677559,-120
241136,241136,UT,DS,3,0,0,16,14,16:03:06 20-Apr-2023,NN,A,7.1719,-80.8598,7.1719,-80.8598,8,,401677555,-123
241136,241136,UT,DS,3,0,1,28,16,23:41:41 20-Apr-2023,SR,A,7.2099,-80.8920,7.2099,-80.8920,8,,401677555,-126
241136,241136,UT,DS,3,0,0,28,16,23:42:14 20-Apr-2023,NK,A,7.2108,-80.8932,7.2108,-80.8932,6,,401677567,-131
241136,241136,UT,DS,5,0,0,14,14,01:20:14 21-Apr-2023,NK,1,7.2215,-80.9012,7.2215,-80.9012,58,,401677558,-124
241136,241136,UT,DS,1,0,0,,,01:44:54 21-Apr-2023,MB,B,7.2203,-80.9014,7.2203,-80.9014,6,,401677556,-135
241136,241136,UT,DS,3,0,1,14,14,02:32:03 21-Apr-2023,MC,A,7.2271,-80.9006,7.2271,-80.9006,8,,401677561,-126
241136,241136,UT,DS,4,0,0,192,25,03:08:28 21-Apr-2023,NN,0,7.1703,-80.8784,7.1703,-80.8784,48,,401677563,-125
241136,241136,UT,DS,1,0,0,,,04:14:20 21-Apr-2023,MC,B,7.1456,-80.8697,7.1456,-80.8697,7,,401677580,-130
241136,241136,UT,DS,2,0,0,18,18,12:07:44 21-Apr-2023,A1,B,7.1761,-80.8634,7.1761,-80.8634,8,,401677588,-131
241136,241136,UT,DS,1,0,0,,,12:14:06 21-Apr-2023,SR,B,7.1689,-80.8588,7.1689,-80.8588,6,,401677584,-127
241136,241136,UT,DS,3,0,0,210,171,13:18:33 21-Apr-2023,NP,A,7.2146,-80.9009,7.2146,-80.9009,8,,401677557,-125
241136,241136,UT,DS,1,0,0,,,13:35:30 21-Apr-2023,MC,B,7.2144,-80.9027,7.2144,-80.9027,6,,401677559,-129
241136,241136,UT,DS,3,0,0,130,38,13:52:40 21-Apr-2023,NK,A,7.2106,-80.8981,7.2106,-80.8981,6,,401677558,-129
241136,241136,UT,DS,3,0,1,280,164,14:16:15 21-Apr-2023,MB,A,7.2038,-80.9138,7.2038,-80.9138,6,,401677556,-131
241136,241136,UT,DS,2,0,0,345,345,15:00:19 21-Apr-2023,NP,B,7.2027,-80.9217,7.2027,-80.9217,8,,401677555,-132
241136,241136,UT,DS,5,0,0,136,14,15:06:04 21-Apr-2023,MC,3,7.2153,-80.9165,7.2153,-80.9165,56,,401677561,-124
241136,241136,UT,DS,1,0,0,,,16:04:17 21-Apr-2023,MB,B,7.2161,-80.9227,7.2161,-80.9227,8,,401677554,-135
241136,241136,UT,DS,7,1,0,,,23:04:40 21-Apr-2023,SR,1,7.2347,-80.9657,7.2347,-80.9657,58,,401677558,-121
241136,241136,UT,DS,2,0,0,69,69,23:12:18 21-Apr-2023,NK,B,7.2370,-80.9685,7.2370,-80.9685,6,,401677563,-135
241136,241136,UT,DS,8,1,0,,,02:11:48 22-Apr-2023,NP,1,7.2742,-80.9884,7.2742,-80.9884,58,,401677562,-122
241136,241136,UT,DS,9,2,0,,,02:12:02 22-Apr-2023,MC,2,7.2694,-80.9935,7.2694,-80.9935,56,,401677561,-121
241136,241136,UT,DS,7,1,0,,,03:09:10 22-Apr-2023,MB,0,7.2937,-80.9834,7.2937,-80.9834,58,,401677554,-130
241136,241136,UT,DS,4,0,1,23,14,13:21:30 22-Apr-2023,NK,0,7.3750,-81.0732,7.3750,-81.0732,58,,401677558,-132
241136,241136,UT,DS,4,0,0,33,14,13:58:02 22-Apr-2023,MB,0,7.3694,-81.0617,7.3694,-81.0617,58,,401677560,-131
241136,241136,UT,DS,3,0,0,21,14,15:35:12 22-Apr-2023,MB,A,7.3971,-81.0783,7.3971,-81.0783,,,401677558,-129
241136,241136,UT,DS,3,0,0,21,14,15:35:12 22-Apr-2023,NN,A,7.3938,-81.0874,7.3938,-81.0874,8,,401677562,-129
241136,241136,UT,DS,6,0,0,14,14,16:32:10 22-Apr-2023,MC,0,7.4008,-81.0705,7.4008,-81.0705,58,,401677569,-126
241136,241136,UT,DS,8,0,0,50,14,00:11:50 23-Apr-2023,SR,1,7.3214,-81.0896,7.3214,-81.0896,48,,401677551,-126
241136,241136,UT,DS,6,0,1,23,14,00:16:43 23-Apr-2023,NP,1,7.3169,-81.0836,7.3169,-81.0836,56,,401677568,-133
241136,241136,UT,DS,5,1,0,,,01:54:53 23-Apr-2023,MC,1,7.3382,-81.0685,7.3382,-81.0685,58,,401677560,-119
241136,241136,UT,DS,4,0,0,56,14,01:57:38 23-Apr-2023,NP,1,7.3341,-81.0647,7.3341,-81.0647,46,,401677562,-129
241136,241136,UT,DS,2,0,0,31,31,03:35:02 23-Apr-2023,MC,B,7.3337,-81.0685,7.3337,-81.0685,8,,401677561,-119
241136,241136,UT,DS,2,0,0,18,18,11:35:11 23-Apr-2023,A1,B,7.3659,-81.0593,7.3659,-81.0593,8,,401677565,-137
241136,241136,UT,DS,6,0,1,18,14,12:54:58 23-Apr-2023,NP,0,7.2796,-81.0277,7.2796,-81.0277,58,,401677576,-128
241136,241136,UT,DS,1,0,0,,,12:54:37 23-Apr-2023,SR,B,7.3283,-81.0318,7.3283,-81.0318,8,,401677543,-138
241136,241136,UT,DS,3,0,0,14,14,12:55:38 23-Apr-2023,NK,A,7.2719,-81.0390,7.2719,-81.0390,6,,401677563,-133
241136,241136,UT,DS,4,0,0,23,19,14:42:06 23-Apr-2023,NP,0,7.2516,-81.0245,7.2516,-81.0245,58,,401677580,-131
241136,241136,UT,DS,3,0,0,30,29,15:23:26 23-Apr-2023,MB,A,7.2236,-80.9647,7.2236,-80.9647,8,,401677561,-131
241136,241136,UT,DS,6,0,0,57,15,15:23:26 23-Apr-2023,NN,1,7.2244,-80.9514,7.2244,-80.9514,50,,401677558,-123
241136,241136,UT,DS,2,0,0,151,151,03:28:48 24-Apr-2023,NP,B,7.1646,-80.9395,7.1646,-80.9395,,,401677581,-137
241136,241136,UT,DS,1,0,0,,,04:14:40 24-Apr-2023,NN,B,7.1547,-80.9220,7.1547,-80.9220,8,,401677582,-124
241136,241136,UT,DS,1,0,0,,,11:15:01 24-Apr-2023,A1,B,7.0669,-80.7706,7.0669,-80.7706,8,,401677571,-131
241136,241136,UT,DS,2,0,1,40,40,12:17:13 24-Apr-2023,SR,B,7.1815,-80.9258,7.1815,-80.9258,8,,401677557,-138
241136,241136,UT,DS,3,0,0,85,32,12:34:34 24-Apr-2023,NK,A,7.2049,-80.8842,7.2049,-80.8842,6,,401677555,-122
241136,241136,UT,DS,1,0,0,,,12:52:13 24-Apr-2023,NP,B,7.2094,-80.8877,7.2094,-80.8877,6,,401677561,-137
241136,241136,UT,DS,5,0,0,43,19,14:13:48 24-Apr-2023,MC,0,7.2121,-80.9066,7.2121,-80.9066,58,,401677550,-119
241136,241136,UT,DS,5,0,0,43,19,14:15:51 24-Apr-2023,NK,1,7.1992,-80.8755,7.1992,-80.8755,56,,401677553,-130
241136,241136,UT,DS,10,3,0,,,14:20:43 24-Apr-2023,NP,2,7.1987,-80.8887,7.1987,-80.8887,56,,401677554,-125
241136,241136,UT,DS,1,0,0,,,15:16:07 24-Apr-2023,NN,B,7.2044,-80.8973,7.2044,-80.8973,8,,401677561,-123
241136,241136,UT,DS,1,0,0,,,15:47:25 24-Apr-2023,MC,B,7.2055,-80.8975,7.2055,-80.8975,8,,401677559,-123
241136,241136,UT,DS,3,0,0,14,14,16:51:22 24-Apr-2023,NN,A,7.1982,-80.8987,7.1982,-80.8987,8,,401677556,-132
241136,241136,UT,DS,4,0,0,14,14,23:00:08 24-Apr-2023,A1,0,7.1786,-80.8068,7.1786,-80.8068,58,,401677559,-125
241136,241136,UT,DS,1,0,0,,,00:31:49 25-Apr-2023,A1,B,7.1844,-80.8111,7.1844,-80.8111,8,,401677555,-138
241136,241136,UT,DS,2,0,0,220,220,01:15:12 25-Apr-2023,NK,B,7.1882,-80.8059,7.1882,-80.8059,8,,401677555,-125
241136,241136,UT,DS,1,0,0,,,01:15:12 25-Apr-2023,MC,B,7.1879,-80.8053,7.1879,-80.8053,,,401677555,-127
